-0.5291233, -4.354729, -1.5960653, 0.38161874, 2.0312915, 1.6335568, 2.5502467, -2.7444735, 0.20724192, 1.5751284, 3.2453604, -2.5007174, -2.8253577, -1.5035723, -0.77088296, 1.5768317, -2.047133, 0.94630474, -0.32638258, -0.4259655, -1.0660217, -2.1571562, 0.989914, -2.6220448, 0.83775777, 2.4713953, -2.0597029, -0.13239087, -4.955491, 0.22975498, -1.4507266, -0.040228784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0.1857707509881423
-2.3123784, -0.18546373, -0.73157185, 0.19648433, -0.6772879, -0.19356781, 1.5487025, -0.572499, -0.16365771, 1.2209842, 1.6248741, -0.89691573, 1.6856699, -1.557897, 0.8153221, -2.385086, 1.5360594, 1.4964347, 0.4570479, 2.2347655, -0.7494551, 1.1827271, -1.3817489, -1.3222032, -0.45493767, -2.0487478, 1.2019222, -1.1169069, -0.6514536, -0.84663385, 1.7039175, -2.176042, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0.1857707509881423
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0.18972332015810275
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0.18972332015810275
-1.4329097, -0.2587676, -0.2885263, -1.1064328, 1.0628633, -0.48267397, -0.71337855, -1.4087282, -0.9078491, 0.8615131, 1.1892096, 0.37143582, 1.067578, -0.5867982, 0.2488068, -1.3909142, 0.10997638, 1.1956943, 0.3926516, 0.06631258, 0.38008007, -0.1494512, -0.008447937, -1.4117364, -0.6750906, -0.7909154, 0.38582796, 0.21650599, 0.37432596, -0.49711442, 0.41959664, -0.5310875, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0.18972332015810275
-1.8225935, -3.1447139, -1.7654235, 1.6557283, 1.3431976, -1.9617199, 1.505006, -1.3802149, -1.7730147, -0.05745276, 1.2451469, -2.6522007, 0.05311459, -2.9251752, 1.1094743, 1.4063424, 2.7116299, 3.178783, -1.1907604, 0.78427565, -2.0430374, -0.8670668, 0.6002229, -1.9297338, -0.0405103, -0.3424524, 0.46716356, 0.28250656, -2.5507574, 1.6917291, 0.48301286, -0.22958775, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0.18972332015810275
1.8999571, -4.667958, -2.7794209, 2.1730957, 1.734647, -2.1400099, -0.30039302, 1.0516, -1.7390088, -1.1563781, -0.21518493, -3.731372, -4.028952, -1.3644879, 1.0457722, 0.047914278, 4.383042, -0.7265918, -2.3064039, 0.3288227, -1.1288689, -1.1598332, 1.5552007, -2.3644078, -1.5494168, 1.1977373, -0.19889578, -0.19459556, -1.5061554, 3.2631304, 0.24103548, 2.8339462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0.18972332015810275
-2.7495835, 0.30919668, 0.25728855, -0.7523209, 2.131298, -0.08684322, -3.0282269, -1.8350215, 1.898529, 2.0889366, 1.8498838, 1.273242, 1.181047, 0.9629459, 3.051245, -1.8419102, 1.0976096, -0.38946888, 1.87461, 2.8230302, -1.0031078, -0.25192127, 0.019870618, -0.5177798, 1.9483678, -0.906572, -2.0529904, 1.3755918, 0.18335526, 1.420136, -0.8458312, -2.9777687, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0.18972332015810275
1.0217818, -0.6974182, 0.2887298, -0.123742804, -0.3025469, -0.053216334, -0.51828384, -0.70833, 0.48709095, 0.2727921, 0.21576975, 0.21998778, -0.8329609, -0.4237373, 0.4130435, 0.31761152, 0.29875055, 1.1831481, -0.3460096, -0.4131825, -0.92595834, -0.37059078, 0.2551801, -0.19976677, -0.37960392, 0.754087, -0.51367015, -0.19502774, -0.26346362, 0.13395803, -0.013189187, 0.75632715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0.18972332015810275
0.07795682, -0.8906751, 0.6535458, 1.5867597, -0.5532606, 0.4322489, -0.02207204, -0.79518867, -1.0538793, 0.1574627, 0.69217575, -0.9214756, 0.6026793, -0.677314, 0.24265802, 0.12899426, 0.6569575, -0.7755015, 1.1234195, 1.2680656, -1.2554482, 0.23628391, 1.1221764, -1.0196013, 0.38752824, 0.5409798, 0.02210747, -0.60710204, -0.2823455, 1.0917168, 0.88591796, 0.5039334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0.19367588932806323
2.6072881, -1.2802528, -0.734752, 0.051826026, -3.0199902, -1.7960511, -0.20134035, -0.53064024, -0.033274703, 3.0825827, -0.7162266, -0.8116212, -0.8378379, 2.0635214, -2.041513, -1.9731419, 1.4946103, 0.59725916, 0.46929964, 0.8383113, -3.1361244, -4.540897, -1.9091489, -1.4625635, 1.0335611, -1.297301, 1.8143473, -0.5795, -0.3611876, -2.2737076, 2.745864, 0.9466371, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0.19367588932806323
0.5531078, -3.4745955, 1.7709599, 3.7748024, 1.8921105, 0.09698423, -0.25267306, -0.23292582, -4.094069, 1.8413614, 1.5866399, -0.33994496, -0.37723735, -0.17856771, 1.0444442, -0.95689756, 2.763698, 0.059819683, 0.10932074, -1.884054, -1.7612263, -1.5113224, 0.7642035, -1.7170595, -0.04934982, -0.034265175, 0.61138886, 0.5363918, -1.1340257, 0.72110355, 1.7333542, 0.59681714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0.19367588932806323
1.8999571, -4.667958, -2.7794209, 2.1730957, 1.734647, -2.1400099, -0.30039302, 1.0516, -1.7390088, -1.1563781, -0.21518493, -3.731372, -4.028952, -1.3644879, 1.0457722, 0.047914278, 4.383042, -0.7265918, -2.3064039, 0.3288227, -1.1288689, -1.1598332, 1.5552007, -2.3644078, -1.5494168, 1.1977373, -0.19889578, -0.19459556, -1.5061554, 3.2631304, 0.24103548, 2.8339462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0.19367588932806323
-2.8656108, -1.3831877, 0.0080742715, -1.8130089, 1.111994, 0.5126871, 0.5265753, -1.7182552, -0.79051256, -2.01295, 4.647173, 0.26239854, 0.40540433, -0.0606595, -0.37697095, -2.1630805, 1.4722661, 1.2898564, 0.12503603, 1.2378561, 2.4420009, 4.6640477, 0.28388056, -1.2697531, -0.8772115, -0.46634933, 0.5572923, 0.14199883, -0.49973103, -1.3270271, -1.7462796, 0.10778346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0.19367588932806323
2.6072881, -1.2802528, -0.734752, 0.051826026, -3.0199902, -1.7960511, -0.20134035, -0.53064024, -0.033274703, 3.0825827, -0.7162266, -0.8116212, -0.8378379, 2.0635214, -2.041513, -1.9731419, 1.4946103, 0.59725916, 0.46929964, 0.8383113, -3.1361244, -4.540897, -1.9091489, -1.4625635, 1.0335611, -1.297301, 1.8143473, -0.5795, -0.3611876, -2.2737076, 2.745864, 0.9466371, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0.19367588932806323
-0.69796556, -1.4634157, -0.34986237, 0.9362506, -1.0717237, -0.06691952, -0.07864577, 1.3218515, 1.8741177, 1.7275002, 0.60358316, -2.3800025, -0.48227203, 0.19350192, 1.4791502, -0.14232092, 0.18352577, -0.06570402, -0.48854196, -0.3659758, -1.0655719, -0.56312084, 0.70225775, 0.17316501, -1.5036006, -0.44086564, -1.361872, 0.27066544, 0.9947731, 0.3727636, 0.50783205, 1.139474, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0.19367588932806323
0.5539343, -1.1976396, 1.4805573, -0.994973, 1.5550596, 2.5951848, -0.15460768, -0.4161433, 1.0770383, 3.7548542, -1.748943, 0.6294583, 2.3827515, 1.2896211, -1.24995, -0.13141374, 0.4418142, 2.6253705, -1.0072349, 2.10606, -1.1121465, 0.26064464, -0.67724174, -1.3873806, 0.40792733, 2.4687989, -2.5568724, -0.72302, -1.2834715, -1.7923223, -0.3736901, -1.1082184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0.19367588932806323
1.1985714, -1.5133135, -0.86413664, 2.8760664, 3.4449842, -2.1034832, 1.4280266, 0.35585555, -0.29986924, 4.6888356, 0.060582127, -2.9928627, -2.941046, -1.3625667, 1.377994, 2.3355706, 1.2533108, -2.9065955, -2.1634297, 1.0568731, -2.4059925, -1.6789356, 0.4145627, -2.5323358, -1.6624488, 1.348301, 0.21631093, 0.39867467, -1.7749555, 2.9443295, 0.73850244, 0.9053696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0.19367588932806323
0.07795682, -0.8906751, 0.6535458, 1.5867597, -0.5532606, 0.4322489, -0.02207204, -0.79518867, -1.0538793, 0.1574627, 0.69217575, -0.9214756, 0.6026793, -0.677314, 0.24265802, 0.12899426, 0.6569575, -0.7755015, 1.1234195, 1.2680656, -1.2554482, 0.23628391, 1.1221764, -1.0196013, 0.38752824, 0.5409798, 0.02210747, -0.60710204, -0.2823455, 1.0917168, 0.88591796, 0.5039334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0.1976284584980237
1.7554988, -4.256491, -1.6843312, 0.4250747, 3.0374918, -1.4700134, -1.3232905, -1.7485749, -1.2029506, 2.2559104, 2.7136846, 0.4807446, -4.918571, -1.7858204, 0.91302174, 2.2832854, 4.3730655, -1.2270938, -0.6963397, -1.1821661, -2.5538666, -1.2691053, -0.1895363, -4.314168, -3.0915713, 3.6253738, 0.6434969, 1.4947306, 0.015014168, 0.4535438, -0.48803315, 0.1364605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0.1976284584980237
-1.3752317, -1.0993657, -0.24055138, -0.8500159, 1.4664824, -3.836263, 1.9209955, -1.7372857, -0.9720895, 1.4596223, 0.87254775, -1.9121923, 0.0028147504, -0.38890672, -0.657187, -3.245726, -1.0562539, -0.9111197, 0.07255433, 1.0746121, -0.2758662, 0.87681663, -2.9833944, -3.483119, 0.3453316, -0.977981, 1.967488, 2.0808067, -2.323272, 0.73776174, 2.2406065, 0.05048027, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0.1976284584980237
0.098814145, -0.19738598, 0.20898627, 0.4384869, 0.35199866, -0.34195557, -0.17976628, 0.19901702, 0.16050145, -0.12784141, 0.23561387, -0.22802599, -0.7702679, 0.01350203, 0.18123342, 0.05106757, 0.2874774, 0.17386828, 0.15515499, 0.10893286, -0.017456783, 0.1021601, 0.25999075, -0.17799446, -0.22041771, -0.19995444, 0.13734777, -0.13679491, 0.02779648, 0.06803984, 0.014847016, 0.42895672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0.1976284584980237
-1.4329097, -0.2587676, -0.2885263, -1.1064328, 1.0628633, -0.48267397, -0.71337855, -1.4087282, -0.9078491, 0.8615131, 1.1892096, 0.37143582, 1.067578, -0.5867982, 0.2488068, -1.3909142, 0.10997638, 1.1956943, 0.3926516, 0.06631258, 0.38008007, -0.1494512, -0.008447937, -1.4117364, -0.6750906, -0.7909154, 0.38582796, 0.21650599, 0.37432596, -0.49711442, 0.41959664, -0.5310875, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0.1976284584980237
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0.1976284584980237
0.5560239, -2.3969328, -2.1300359, 1.2234931, 1.7819579, -2.100792, 1.020781, -0.55061835, 0.1899361, 1.9351703, 1.479741, -1.6971585, -1.3490691, 0.06191221, -0.34746748, 0.6484896, 1.2755471, 0.2223005, -1.3505478, -0.36098865, -2.0161674, 0.38601822, 0.3938214, 0.67123806, -0.56329715, 0.98884404, -1.069338, 0.6774736, 0.048729397, -0.6949241, -0.04641553, 0.06244502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0.1976284584980237
0.19909075, -5.1630917, -2.2864308, 2.839591, 0.4513011, 2.1831467, 2.4958246, -1.9427303, 0.31499925, 2.741454, 2.3454003, 0.85302967, -0.43538004, 2.4036052, -0.4473032, 3.6054409, -1.2234205, 0.034426875, 2.755817, 1.6522917, 0.4792622, 1.103336, 1.1292717, -1.9706911, -0.14037831, 0.9536763, 0.49424657, -0.05323315, -3.5154223, 2.6494386, -0.17645168, -0.22996323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0.2015810276679842
0.006958226, -1.4398388, -0.16533807, 1.8087623, 0.54001975, -0.2541242, 0.31777316, 0.5200117, -0.11813645, 0.20558982, 1.1194416, -0.8623757, -1.0068893, -0.4880257, 0.1498138, 0.6086877, 1.679795, 0.34439886, -0.6795182, 0.18858379, -0.75009423, -0.35804647, 1.6392714, -1.5968819, -0.8328308, 0.013529204, 0.9144139, 0.66966116, 0.26653543, -0.021099376, -0.33327398, 1.3059028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0.2015810276679842
-1.4329097, -0.2587676, -0.2885263, -1.1064328, 1.0628633, -0.48267397, -0.71337855, -1.4087282, -0.9078491, 0.8615131, 1.1892096, 0.37143582, 1.067578, -0.5867982, 0.2488068, -1.3909142, 0.10997638, 1.1956943, 0.3926516, 0.06631258, 0.38008007, -0.1494512, -0.008447937, -1.4117364, -0.6750906, -0.7909154, 0.38582796, 0.21650599, 0.37432596, -0.49711442, 0.41959664, -0.5310875, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0.2015810276679842
0.49792048, -1.6050154, -0.6247638, 1.2691644, 0.46019804, -0.4328522, 0.25037485, 0.32090163, 0.35232094, 0.23463905, 0.050477, -1.7637497, -0.88991576, 0.0922439, 0.14738493, 0.5701484, 1.2107621, -0.56344306, -0.29839447, 0.39808324, -0.20824498, -0.20870674, 0.97733, -0.49897903, -0.815209, -0.6770643, 0.35167924, -0.043194424, -0.05672682, 0.8583379, 0.070930585, 0.84214115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0.2015810276679842
-2.919642, 0.13293512, -0.16808653, -0.15484199, 1.5129439, -2.1751902, 0.48133996, -1.536881, 0.9205329, 1.3828328, 0.02113358, -0.9742691, 1.5887187, -1.0564831, 2.415941, -2.4958277, -0.54339623, -0.9230576, -0.31169742, 1.3723149, 0.018755488, -0.67077196, -1.521614, 0.11650416, 1.3075594, 0.46418387, 1.733423, -1.5229799, 1.3260473, -0.56793505, -0.77013457, -1.9051713, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0.2015810276679842
2.6072881, -1.2802528, -0.734752, 0.051826026, -3.0199902, -1.7960511, -0.20134035, -0.53064024, -0.033274703, 3.0825827, -0.7162266, -0.8116212, -0.8378379, 2.0635214, -2.041513, -1.9731419, 1.4946103, 0.59725916, 0.46929964, 0.8383113, -3.1361244, -4.540897, -1.9091489, -1.4625635, 1.0335611, -1.297301, 1.8143473, -0.5795, -0.3611876, -2.2737076, 2.745864, 0.9466371, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0.2015810276679842
0.20127615, -0.7455121, -0.16110651, 0.8798684, 0.07313158, -0.40356433, -0.005681192, 0.00038530666, -0.17694192, -0.009945688, 0.38215718, -1.2153386, -0.5888922, -0.14258072, 0.00589355, 0.70652497, 0.47266775, 0.046973933, -0.26029757, 0.30585754, -0.09688817, 0.107629195, 0.68642116, -0.40840364, -0.42387095, -0.28234288, 0.010877693, 0.030887296, 0.009407879, 0.6880571, 0.3269774, 0.6493341, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0.2015810276679842
-2.1537886, -1.336654, -1.5184134, 3.1694973, 0.93365055, -0.042764742, 0.26885882, -0.18408617, -0.0893786, 2.2066338, -0.8633575, -1.417683, -1.8469605, -0.014260545, 1.0380846, 0.89869624, 1.544611, -0.06362455, -1.4490952, -0.14015754, -2.3766744, -1.3520852, 0.0018515516, -2.9046917, 1.2869878, 0.9722788, 2.8887982, -0.34648544, -3.0419607, 0.07432449, 1.0098145, 2.4635136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0.2015810276679842
0.21273051, -4.641765, -0.64251167, 2.3765993, -1.3167349, 3.4407094, 0.57024926, -3.4066439, -0.8796104, 1.5588185, 0.71059304, -0.05629031, 0.29043478, 0.23213102, 2.0607374, 1.9015975, -0.97012115, -2.1403873, 2.0949857, 1.2449684, -1.8060101, 0.45608425, 3.8036478, -2.7654684, 0.26875356, 0.20437555, 0.06283415, -0.57205254, -0.67800385, 5.3775053, 1.673417, 0.77594066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0.20553359683794467
2.6072881, -1.2802528, -0.734752, 0.051826026, -3.0199902, -1.7960511, -0.20134035, -0.53064024, -0.033274703, 3.0825827, -0.7162266, -0.8116212, -0.8378379, 2.0635214, -2.041513, -1.9731419, 1.4946103, 0.59725916, 0.46929964, 0.8383113, -3.1361244, -4.540897, -1.9091489, -1.4625635, 1.0335611, -1.297301, 1.8143473, -0.5795, -0.3611876, -2.2737076, 2.745864, 0.9466371, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0.20553359683794467
0.6132625, -1.5543195, -0.097814254, 1.3773977, 0.2405711, -0.13406289, -0.35566503, 0.24063359, -0.17891811, -0.017604021, -0.004079755, -1.4151925, -0.582893, -0.7876832, 0.03502642, 0.8645797, 1.4865611, -0.7528983, -0.20666526, 0.669864, -0.6806765, -0.04166683, 1.2314847, -1.212322, -1.0449554, -0.9731736, 0.57952946, -0.5056294, -0.229924, 0.8984862, -0.09607825, 0.8976019, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0.20553359683794467
-2.2961981, -1.5047809, -0.8795529, -0.25151405, -0.11192715, -2.107124, -0.9885315, -0.5903111, 2.802278, -0.5894145, 0.84869957, -1.7907917, -2.3255007, 0.18646355, 3.772863, -2.3123765, 0.8664728, 0.6831556, -1.8861903, -2.181237, -2.2845938, -0.69051707, 0.47695932, -2.2899747, 4.2956214, 1.679186, 2.5294359, 1.8023576, -2.326515, 0.3269986, -2.153299, 5.08593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0.20553359683794467
-1.4329097, -0.2587676, -0.2885263, -1.1064328, 1.0628633, -0.48267397, -0.71337855, -1.4087282, -0.9078491, 0.8615131, 1.1892096, 0.37143582, 1.067578, -0.5867982, 0.2488068, -1.3909142, 0.10997638, 1.1956943, 0.3926516, 0.06631258, 0.38008007, -0.1494512, -0.008447937, -1.4117364, -0.6750906, -0.7909154, 0.38582796, 0.21650599, 0.37432596, -0.49711442, 0.41959664, -0.5310875, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0.20553359683794467
-0.28098875, -1.1192008, 0.37460577, 1.1867383, -0.9272333, 0.17754215, 0.032582894, 0.07973263, -0.27373302, -0.04173304, -0.09201932, -2.261012, -0.03108891, 0.061988942, 0.28181186, 0.42137137, 0.781226, -0.26158464, 0.80839056, 0.22788346, -0.46673983, -0.111399, 1.1815364, -1.4069089, -1.5981766, -0.6178122, 0.16591041, -0.24268903, 0.077182904, 0.6369965, 0.93521595, 0.4418966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0.20553359683794467
